"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","NL32","1/1/2018",11.4512910842896,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL32","1/1/2017",11.426383972168,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL32","1/1/2015",12.2998971939087,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL32","1/1/2016",11.7627792358398,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL32","1/1/2019",11.0281639099121,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33","1/1/2015",9.78530693054199,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33","1/1/2017",9.3859920501709,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33","1/1/2019",9.27020359039307,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33","1/1/2018",9.51887226104736,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33","1/1/2016",9.57576274871826,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL34","1/1/2018",6.16182518005371,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL34","1/1/2016",6.54621982574463,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL34","1/1/2015",6.66874933242798,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL34","1/1/2017",6.24024486541748,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL34","1/1/2019",5.94668436050415,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL41","1/1/2015",24.3951034545898,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL41","1/1/2018",22.9810333251953,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL41","1/1/2019",21.589017868042,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL41","1/1/2017",23.1986026763916,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL41","1/1/2016",23.8354949951172,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL42","1/1/2019",20.4182662963867,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL42","1/1/2017",22.4007225036621,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL42","1/1/2018",22.1493225097656,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL42","1/1/2015",23.8151378631592,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL42","1/1/2016",23.0139141082764,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LT02","1/1/2015",38.4579887390137,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LT02","1/1/2017",37.3695259094238,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LT02","1/1/2018",37.2546119689941,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LT02","1/1/2019",33.2491226196289,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LT02","1/1/2016",38.5754547119141,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO01","1/1/2015",64.0928192138672,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO01","1/1/2016",64.3520660400391,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO01","1/1/2018",62.1719970703125,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO01","1/1/2019",61.1605529785156,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO01","1/1/2017",63.3740577697754,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH4","1/1/2019",38.6686706542969,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH4","1/1/2015",41.1256141662598,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH4","1/1/2018",39.8847541809082,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH4","1/1/2017",40.06591796875,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH4","1/1/2016",40.3293228149414,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LU00","1/1/2015",39.4876022338867,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LU00","1/1/2018",38.9657363891602,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LU00","1/1/2019",35.0490913391113,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LU00","1/1/2017",38.8697052001953,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LU00","1/1/2016",39.6739730834961,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LV00","1/1/2015",56.5250663757324,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LV00","1/1/2018",53.4487037658691,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LV00","1/1/2019",48.6555023193359,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LV00","1/1/2017",54.604419708252,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","LV00","1/1/2016",56.5711402893066,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH5","1/1/2019",26.6899909973145,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH5","1/1/2015",30.6147155761719,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH5","1/1/2017",29.1356964111328,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH5","1/1/2018",28.6044178009033,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITH5","1/1/2016",29.4441890716553,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL92","1/1/2019",27.2812042236328,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL92","1/1/2018",29.0206737518311,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL92","1/1/2015",30.1577415466309,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL92","1/1/2017",29.4964427947998,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL92","1/1/2016",29.472957611084,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO12","1/1/2018",46.4352798461914,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO12","1/1/2017",46.5654792785645,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO12","1/1/2019",45.8159408569336,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO12","1/1/2016",46.7285461425781,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO12","1/1/2015",46.8415412902832,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS12","1/1/2018",7.88254547119141,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS12","1/1/2016",9.37922096252441,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS12","1/1/2015",10.2416934967041,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS12","1/1/2017",8.54622077941895,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS12","1/1/2019",7.57978105545044,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD1","1/1/2018",17.695369720459,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD1","1/1/2015",17.8387355804443,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD1","1/1/2016",17.780969619751,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD1","1/1/2017",17.7523555755615,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD1","1/1/2019",16.330717086792,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT11","1/1/2015",24.8921909332275,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT11","1/1/2017",23.1029949188232,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT11","1/1/2016",23.1720237731934,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT11","1/1/2019",20.8283061981201,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT11","1/1/2018",21.7643337249756,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE21","1/1/2015",64.7815170288086,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE21","1/1/2018",60.8508071899414,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE21","1/1/2019",60.5755310058594,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE21","1/1/2017",63.1273918151855,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE21","1/1/2016",63.7615852355957,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI04","1/1/2018",62.1372146606445,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI04","1/1/2017",62.2855682373047,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI04","1/1/2015",63.8115692138672,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI04","1/1/2016",62.6772155761719,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI04","1/1/2019",60.920295715332,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL22","1/1/2017",40.3226890563965,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL22","1/1/2016",40.5754470825195,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL22","1/1/2018",39.7135467529297,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL22","1/1/2019",37.087215423584,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL22","1/1/2015",41.7338447570801,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT16","1/1/2019",23.6275939941406,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT16","1/1/2016",27.5822277069092,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT16","1/1/2018",24.4398593902588,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT16","1/1/2015",31.2523708343506,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT16","1/1/2017",27.7527828216553,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO21","1/1/2015",35.6155471801758,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO21","1/1/2017",35.3331642150879,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO21","1/1/2018",35.0758514404297,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO21","1/1/2019",32.2269172668457,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO21","1/1/2016",35.2270774841309,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL51","1/1/2016",33.3505554199219,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL51","1/1/2017",33.442985534668,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL51","1/1/2018",32.9388008117676,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL51","1/1/2015",34.2040786743164,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL51","1/1/2019",30.8545398712158,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL52","1/1/2015",30.4949779510498,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL52","1/1/2018",28.6948661804199,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL52","1/1/2019",26.9372425079346,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL52","1/1/2017",29.3432273864746,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL52","1/1/2016",29.791955947876,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL61","1/1/2015",26.7721080780029,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL61","1/1/2019",23.605152130127,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL61","1/1/2017",25.3878517150879,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL61","1/1/2016",25.6182403564453,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL61","1/1/2018",24.9319305419922,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO22","1/1/2019",14.6644201278687,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO22","1/1/2015",16.9830284118652,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO22","1/1/2018",16.3364105224609,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO22","1/1/2016",17.0011653900146,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO22","1/1/2017",16.9958305358887,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO11","1/1/2016",40.7551727294922,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO11","1/1/2017",40.0869522094727,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO11","1/1/2018",39.3605155944824,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO11","1/1/2019",38.4385566711426,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO11","1/1/2015",41.4230804443359,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL41","1/1/2018",27.4472675323486,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL41","1/1/2019",26.1006412506104,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL41","1/1/2017",28.2717761993408,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL41","1/1/2016",28.8676109313965,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL41","1/1/2015",30.1695327758789,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL62","1/1/2018",36.3678436279297,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL62","1/1/2016",36.4013214111328,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL62","1/1/2015",36.8230934143066,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL62","1/1/2017",36.2496681213379,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL62","1/1/2019",33.4676322937012,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT15","1/1/2017",20.8964595794678,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT15","1/1/2016",20.4626846313477,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT15","1/1/2018",17.6330642700195,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT15","1/1/2015",21.9404220581055,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT15","1/1/2019",20.7070503234863,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO31","1/1/2018",22.788215637207,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO31","1/1/2017",23.3310680389404,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO31","1/1/2015",24.2036457061768,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO31","1/1/2019",19.3854084014893,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO31","1/1/2016",23.8235130310059,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL42","1/1/2017",39.8771476745605,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL42","1/1/2015",41.809700012207,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL42","1/1/2019",36.0916328430176,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL42","1/1/2018",38.7598609924316,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL42","1/1/2016",40.6743431091309,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL63","1/1/2015",38.1764297485352,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL63","1/1/2019",34.4329833984375,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL63","1/1/2018",36.4488258361816,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL63","1/1/2017",36.8356819152832,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL63","1/1/2016",37.0270347595215,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS22","1/1/2018",49.626350402832,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS22","1/1/2019",48.4060668945312,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS22","1/1/2017",50.1557312011719,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS22","1/1/2016",50.2093696594238,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS22","1/1/2015",51.3579254150391,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE11","1/1/2018",51.7311592102051,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE11","1/1/2017",53.7455940246582,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE11","1/1/2016",53.4715042114258,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE11","1/1/2019",51.7181510925293,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE11","1/1/2015",54.5421028137207,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE12","1/1/2018",52.7601547241211,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE12","1/1/2016",55.4874877929688,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE12","1/1/2017",55.2800903320312,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE12","1/1/2015",57.2234191894531,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE12","1/1/2019",52.4239883422852,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT17","1/1/2018",17.9324131011963,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT17","1/1/2015",20.2404918670654,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT17","1/1/2017",19.8383235931396,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT17","1/1/2019",18.7819423675537,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT17","1/1/2016",18.7770099639893,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL43","1/1/2018",50.4967765808105,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL43","1/1/2017",51.538215637207,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL43","1/1/2016",52.4911804199219,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL43","1/1/2019",48.3531494140625,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL43","1/1/2015",53.1772766113281,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL71","1/1/2017",28.3334045410156,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL71","1/1/2016",28.6586322784424,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL71","1/1/2015",29.7716693878174,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL71","1/1/2018",27.6319751739502,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL71","1/1/2019",26.0573959350586,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT18","1/1/2017",18.8790988922119,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT18","1/1/2018",15.4104337692261,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT18","1/1/2015",19.8722534179688,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT18","1/1/2016",17.6413612365723,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT18","1/1/2019",16.6027164459229,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL21","1/1/2016",39.9511680603027,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL21","1/1/2018",39.1433868408203,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL21","1/1/2019",36.3216133117676,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL21","1/1/2015",40.8965759277344,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL21","1/1/2017",39.3756103515625,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL72","1/1/2018",37.4797782897949,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL72","1/1/2017",38.1537284851074,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL72","1/1/2015",39.3435287475586,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL72","1/1/2016",38.4476547241211,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL72","1/1/2019",34.9067306518555,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT20","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT20","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT20","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT20","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT20","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT30","1/1/2018",39.1029624938965,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT30","1/1/2017",38.2168312072754,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT30","1/1/2016",37.5486145019531,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT30","1/1/2015",36.7396583557129,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PT30","1/1/2019",28.5813751220703,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL81","1/1/2015",28.680965423584,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL81","1/1/2018",27.7858562469482,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL81","1/1/2019",26.0796451568604,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL81","1/1/2017",28.2398796081543,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL81","1/1/2016",28.4417304992676,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL82","1/1/2015",49.2110939025879,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL82","1/1/2019",42.3624649047852,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL82","1/1/2017",46.0561790466309,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL82","1/1/2018",45.5185737609863,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL82","1/1/2016",47.4748802185059,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO32","1/1/2017",15.4486093521118,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO32","1/1/2015",16.4098834991455,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO32","1/1/2016",16.2948741912842,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO32","1/1/2019",12.3387699127197,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO32","1/1/2018",15.0554141998291,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS11","1/1/2015",26.6661796569824,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS11","1/1/2018",24.0466918945312,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS11","1/1/2016",25.4929981231689,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS11","1/1/2019",23.6039066314697,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS11","1/1/2017",24.8592586517334,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS21","1/1/2016",49.2162132263184,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS21","1/1/2018",48.9996109008789,2018,1,1,"Y","missing","copernicus_forest_cover_data"
