"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","ES243","1/1/2015",14.6878395080566,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES243","1/1/2018",12.4824151992798,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES243","1/1/2017",14.2642459869385,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE006","1/1/2016",55.4442710876465,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE006","1/1/2015",55.5532112121582,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE006","1/1/2017",54.1930160522461,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE006","1/1/2019",46.953254699707,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE006","1/1/2018",51.4068222045898,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL301","1/1/2017",9.22549438476562,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL301","1/1/2016",9.10370826721191,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL301","1/1/2015",8.73202991485596,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL301","1/1/2019",9.78904056549072,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL301","1/1/2018",9.71154499053955,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL302","1/1/2017",7.50738573074341,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL302","1/1/2015",7.56257486343384,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL302","1/1/2016",7.59972047805786,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL302","1/1/2019",7.51947212219238,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL302","1/1/2018",7.68182516098022,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL303","1/1/2017",9.65210056304932,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL303","1/1/2016",9.4501371383667,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL303","1/1/2019",10.2103929519653,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL303","1/1/2015",9.39554595947266,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EL303","1/1/2018",10.1670112609863,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR034","1/1/2016",22.8156299591064,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR034","1/1/2018",21.312198638916,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR034","1/1/2015",24.5817947387695,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR034","1/1/2017",22.0460147857666,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR034","1/1/2019",20.5314788818359,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES415","1/1/2018",12.0999670028687,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES415","1/1/2017",15.2586917877197,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES415","1/1/2016",14.5435781478882,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES415","1/1/2015",17.400691986084,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES415","1/1/2019",11.2915277481079,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK050","1/1/2017",16.7668724060059,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK050","1/1/2018",16.2402038574219,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK050","1/1/2016",18.0864105224609,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK050","1/1/2019",14.8949298858643,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK050","1/1/2015",18.710376739502,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES422","1/1/2016",13.7982263565063,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES422","1/1/2019",13.255163192749,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES422","1/1/2017",14.7629680633545,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES422","1/1/2015",15.9356632232666,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES422","1/1/2018",12.1771774291992,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES616","1/1/2015",33.1770515441895,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES616","1/1/2019",26.5740852355957,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES616","1/1/2018",26.5042762756348,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES616","1/1/2016",29.9072093963623,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES616","1/1/2017",30.4912719726562,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES617","1/1/2018",20.8260288238525,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES617","1/1/2015",22.2090721130371,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES617","1/1/2017",21.9794864654541,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES617","1/1/2019",22.1856918334961,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES617","1/1/2016",21.151216506958,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES213","1/1/2017",56.4785499572754,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES213","1/1/2015",55.2015075683594,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES213","1/1/2018",56.2906112670898,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES213","1/1/2019",55.2080955505371,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES213","1/1/2016",55.6293678283691,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0L","1/1/2015",29.9630603790283,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0L","1/1/2016",30.0969371795654,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0L","1/1/2017",29.4249649047852,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0L","1/1/2019",27.5526447296143,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0L","1/1/2018",28.9417285919189,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0M","1/1/2016",13.392391204834,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0M","1/1/2015",13.3076524734497,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0M","1/1/2019",10.5759344100952,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0M","1/1/2018",12.2907056808472,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0M","1/1/2017",12.5737113952637,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0N","1/1/2016",41.9860000610352,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0N","1/1/2015",42.6188011169434,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0N","1/1/2018",38.4867248535156,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0N","1/1/2017",40.6039733886719,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DEG0N","1/1/2019",32.8895263671875,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK042","1/1/2016",20.1431751251221,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK042","1/1/2017",19.0930480957031,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK042","1/1/2015",21.2519054412842,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK042","1/1/2019",16.5889453887939,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DK042","1/1/2018",18.2316703796387,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04D","1/1/2017",68.8463134765625,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04D","1/1/2019",67.9577178955078,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04D","1/1/2016",68.9398422241211,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04D","1/1/2015",69.5331192016602,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04D","1/1/2018",69.1820755004883,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04E","1/1/2015",64.9492263793945,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04E","1/1/2017",63.9127998352051,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04E","1/1/2016",64.3457107543945,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04E","1/1/2019",62.195011138916,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04E","1/1/2018",63.7092094421387,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES300","1/1/2016",15.2825117111206,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES300","1/1/2019",14.2285919189453,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES300","1/1/2018",13.5331182479858,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES300","1/1/2017",16.2370452880859,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES300","1/1/2015",17.7604694366455,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE001","1/1/2018",54.7652702331543,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE001","1/1/2016",58.1824684143066,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE001","1/1/2017",57.5091590881348,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE001","1/1/2015",58.4984931945801,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE001","1/1/2019",51.2802734375,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES618","1/1/2017",14.0449266433716,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES618","1/1/2018",11.9619855880737,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES618","1/1/2015",15.7376937866211,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES618","1/1/2016",13.8933696746826,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES618","1/1/2019",12.8108577728271,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES416","1/1/2015",20.8302612304688,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES416","1/1/2016",18.3615188598633,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES416","1/1/2017",19.0856266021729,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES416","1/1/2019",16.441125869751,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES416","1/1/2018",16.4913539886475,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE004","1/1/2015",59.2026481628418,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE004","1/1/2016",57.7943916320801,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE004","1/1/2019",51.7473640441895,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE004","1/1/2018",55.8359680175781,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","EE004","1/1/2017",58.4496116638184,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR036","1/1/2015",50.906322479248,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR036","1/1/2018",50.1851806640625,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR036","1/1/2019",46.6049041748047,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR036","1/1/2016",49.1289100646973,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR036","1/1/2017",49.6482200622559,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR035","1/1/2017",30.0292587280273,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR035","1/1/2019",28.8520545959473,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR035","1/1/2015",31.8323707580566,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR035","1/1/2018",29.5862274169922,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR035","1/1/2016",30.5398540496826,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES423","1/1/2015",22.7280464172363,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES423","1/1/2016",20.1655502319336,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES423","1/1/2017",21.7991123199463,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES423","1/1/2019",20.1601161956787,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES423","1/1/2018",17.1531524658203,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU120","1/1/2015",27.6499423980713,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU120","1/1/2016",26.4760112762451,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU120","1/1/2019",22.2145690917969,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU120","1/1/2018",25.0022583007812,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU120","1/1/2017",25.9341430664062,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES220","1/1/2016",32.2306785583496,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES220","1/1/2019",31.0497741699219,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES220","1/1/2018",32.2797012329102,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES220","1/1/2017",32.445915222168,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES220","1/1/2015",32.4921684265137,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI193","1/1/2016",70.5388031005859,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI193","1/1/2019",64.8407516479492,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI193","1/1/2017",68.7559204101562,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI193","1/1/2015",71.3367462158203,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI193","1/1/2018",64.2045059204102,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES620","1/1/2017",14.8616561889648,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES620","1/1/2015",14.3893527984619,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES620","1/1/2019",15.3476190567017,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES620","1/1/2018",15.7227239608765,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES620","1/1/2016",14.2609329223633,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES630","1/1/2017",10.8185510635376,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES630","1/1/2015",9.11369323730469,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES630","1/1/2019",12.1570444107056,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES630","1/1/2016",9.90180492401123,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES630","1/1/2018",11.4044647216797,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES640","1/1/2017",1.55987966060638,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES640","1/1/2019",1.61163759231567,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES640","1/1/2015",1.66455984115601,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES640","1/1/2016",1.49239087104797,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES640","1/1/2018",1.82862389087677,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES703","1/1/2017",18.388355255127,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES703","1/1/2018",18.3813056945801,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES703","1/1/2019",18.0293102264404,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES703","1/1/2015",18.8359088897705,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES703","1/1/2016",17.9590663909912,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES704","1/1/2015",0.900988101959229,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES704","1/1/2016",0.817931175231934,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES704","1/1/2017",0.886587202548981,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES704","1/1/2019",0.916805922985077,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES704","1/1/2018",0.718294620513916,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES705","1/1/2017",13.0508413314819,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES705","1/1/2015",12.814416885376,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES705","1/1/2019",12.8143701553345,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES705","1/1/2018",12.6287260055542,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES705","1/1/2016",12.6012477874756,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR042","1/1/2017",46.566219329834,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR042","1/1/2019",45.8997611999512,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR042","1/1/2015",46.6124114990234,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR042","1/1/2018",46.6613693237305,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR042","1/1/2016",46.4607925415039,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR044","1/1/2019",40.9015274047852,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR044","1/1/2017",45.2650260925293,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR044","1/1/2016",44.9719123840332,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR044","1/1/2015",45.2788619995117,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR044","1/1/2018",45.3141059875488,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES411","1/1/2015",22.6860733032227,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES411","1/1/2019",15.9281854629517,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES411","1/1/2017",19.14670753479,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES411","1/1/2018",16.4710788726807,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES411","1/1/2016",19.3861026763916,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04B","1/1/2015",29.1354293823242,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04B","1/1/2017",27.8895359039307,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04B","1/1/2019",26.7441177368164,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04B","1/1/2018",27.3515243530273,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04B","1/1/2016",28.4958419799805,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04C","1/1/2015",30.2973136901855,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04C","1/1/2017",28.0700035095215,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04C","1/1/2019",26.1433773040771,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04C","1/1/2018",27.0507316589355,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04C","1/1/2016",29.10862159729,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU211","1/1/2019",12.8076257705688,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU211","1/1/2015",17.2169876098633,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU211","1/1/2016",15.9124708175659,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU211","1/1/2018",15.0164337158203,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU211","1/1/2017",15.6725940704346,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU212","1/1/2015",33.4394493103027,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU212","1/1/2016",31.9595108032227,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU212","1/1/2019",25.1504096984863,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU212","1/1/2017",31.8114471435547,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU212","1/1/2018",30.3485412597656,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU222","1/1/2015",32.9809761047363,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU222","1/1/2017",32.3210792541504,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU222","1/1/2019",28.4048919677734,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU222","1/1/2016",32.0539474487305,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU222","1/1/2018",31.9165573120117,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU223","1/1/2017",40.701831817627,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU223","1/1/2015",40.7763900756836,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU223","1/1/2019",34.1378288269043,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU223","1/1/2018",40.8367195129395,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU223","1/1/2016",39.8692321777344,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRG03","1/1/2017",13.8940534591675,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRG03","1/1/2019",13.0311222076416,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRG03","1/1/2015",13.6892337799072,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRG03","1/1/2016",13.9170541763306,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRG03","1/1/2018",13.8983840942383,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS002","1/1/2018",0.863012611865997,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS002","1/1/2016",0.753597319126129,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS002","1/1/2017",0.925414681434631,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS002","1/1/2015",0.553633987903595,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS002","1/1/2019",1.06543684005737,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL329","1/1/2018",9.076904296875,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL329","1/1/2015",9.76066970825195,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL329","1/1/2016",9.30462074279785,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL329","1/1/2017",9.11930274963379,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL329","1/1/2019",8.9962682723999,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL332","1/1/2017",16.3983039855957,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL332","1/1/2018",16.461404800415,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL332","1/1/2019",15.5636138916016,2019,1,1,"Y","missing","copernicus_forest_cover_data"
